年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,151,140,118,206,85,65,1.25,46
2014-01,352,189,302,367,104,89,2.25,53
2014-02,243,164,194,234,69,39,2.03,48
2014-03,122,142,92,171,30,34,1.79,41
2014-04,126,166,95,168,25,32,1.71,60
2014-05,206,187,160,289,94,37,1.69,68
2014-06,207,190,163,224,60,37,1.47,78
2014-07,168,190,127,176,66,41,1.28,81
2014-08,128,176,76,174,21,45,1.35,46
2014-09,104,158,77,120,25,34,1.33,33
2014-10,129,148,97,111,51,43,1.62,53
2014-11,146,128,111,128,24,48,2.67,41
2014-12,137,338,103,140,48,62,1.89,39
2015-01,221,341,170,228,53,46,2.35,50
2015-02,172,305,132,174,29,31,1.97,45
2015-03,165,333,124,164,43,35,1.73,42
2015-04,96,262,71,108,20,39,1.69,39
2015-05,158,360,120,166,60,68,1.43,56
2015-06,91,292,66,107,48,68,1.39,30
2015-07,103,330,76,104,36,33,1.06,35
2015-08,95,331,70,107,31,51,1.19,63
2015-09,93,316,68,107,28,79,1.08,53
2015-10,183,346,140,207,67,86,1.59,56
2015-11,148,345,112,150,78,97,1.66,60
2015-12,315,361,268,321,50,76,2.13,62
2016-01,298,363,247,306,56,88,1.75,61
2016-02,155,329,120,149,56,64,1.77,76
2016-03,123,337,93,148,46,80,1.93,82
2016-04,110,300,81,135,30,67,1.79,80
2016-05,181,353,112,266,33,69,1.37,95
2016-06,131,351,99,149,35,52,0.95,66
2016-07,69,298,49,69,52,54,1.01,78
2016-08,62,224,40,72,35,52,1.24,97
2016-09,95,311,67,101,35,51,0.98,126
2016-10,107,356,79,123,19,61,1.29,120
2016-11,165,339,126,200,44,86,2.13,103
2016-12,195,345,147,206,58,126,1.99,83
2017-01,156,230,118,195,34,112,2.46,60
2017-02,150,357,113,145,35,102,1.49,81
2017-03,135,339,101,171,38,91,1.16,94
2017-04,117,337,88,169,49,80,1.62,107
2017-05,160,351,83,265,35,62,1.56,170
2017-06,146,351,81,158,25,55,1.53,189
2017-07,122,364,62,105,32,64,1.45,181
2017-08,82,332,49,79,23,46,1.32,103
2017-09,109,358,60,93,15,68,1.6,125
2017-10,115,346,86,126,20,96,1.46,126
2017-11,157,339,118,152,30,102,1.68,68
2017-12,275,353,227,203,32,115,2.22,35
2018-01,317,364,266,218,28,94,2.03,98
2018-02,235,362,186,174,29,95,1.51,92
2018-03,153,355,116,127,28,84,1.38,115
2018-04,137,347,81,203,22,77,1.52,155
2018-05,118,337,87,163,17,82,1.7,143
2018-06,126,354,48,80,26,54,1.31,184
2018-07,85,341,46,60,13,37,1.1,124
2018-08,104,357,56,73,14,34,1.55,147
2018-09,101,366,50,78,13,55,1.35,130
2018-10,111,357,72,108,27,69,1.21,136
2018-11,238,366,187,118,13,82,2.19,72
2018-12,221,352,173,206,23,82,2.21,46
2019-01,217,366,169,116,27,84,1.72,57
2019-02,243,337,194,199,14,88,1.59,65
2019-03,137,362,103,134,21,76,1.28,76
2019-04,112,341,84,105,26,61,1.26,110
2019-05,103,343,62,106,26,76,1.35,142
2019-06,99,346,47,71,19,74,1.22,178
2019-07,69,297,35,55,15,40,1.18,140
2019-08,69,321,37,62,10,35,1.26,127
2019-09,79,345,54,94,13,81,1.36,119
2019-10,184,355,84,284,16,77,1.31,116
2019-11,108,312,81,164,15,75,1.27,112
2019-12,146,350,110,131,18,91,1.48,46
2020-01,197,355,151,114,13,70,1.49,81
2020-02,106,344,79,106,9,44,1.16,81
2020-03,85,355,63,105,15,59,1.06,78
2020-04,84,334,61,96,21,74,1.07,103
2020-05,76,340,43,77,21,54,1.48,130
2020-06,64,284,34,62,8,37,0.99,102
2020-07,64,314,32,55,8,39,1.36,130
2020-08,60,338,35,59,11,43,0.98,116
2020-09,71,340,50,81,13,64,1.04,122
2020-10,77,291,53,103,13,69,1.12,102
2020-11,91,321,63,132,16,70,1.07,62
2020-12,164,350,125,122,19,88,1.25,44
2021-01,165,341,125,170,17,74,1.38,48
2021-02,112,348,84,128,13,47,1.3,79
2021-03,120,330,63,176,11,50,1.2,102
2021-04,122,336,44,195,10,48,1.03,120
2021-05,82,283,42,113,10,51,1.13,125
2021-06,70,325,36,65,13,32,0.98,150
2021-07,48,299,29,47,9,28,1.26,105
2021-08,65,347,36,65,11,36,1.07,137
2021-09,67,348,43,70,12,42,1.0,139
2021-10,82,355,60,99,12,81,0.95,108
2021-11,88,339,64,106,15,71,1.03,84
2021-12,161,359,122,139,16,79,1.21,65
2022-01,176,320,133,157,13,77,1.25,63
2022-02,116,325,88,128,12,56,0.98,87
2022-03,151,332,105,185,12,45,1.06,100
